time,seconds_elapsed,z,y,x
1776442278517910000,82.57190991210938,-1.356109619140625,-0.1154937744140625,0.393707275390625
1776442278557938200,82.61193823242188,-1.25189208984375,-0.30078125,0.141204833984375
1776442278597966000,82.65196606445312,-1.1037139892578125,-0.5008544921875,-0.0247650146484375
1776442278637994000,82.69199389648438,-0.9339141845703125,-0.5688629150390625,-0.187286376953125
1776442278678022100,82.73202221679688,-0.7223968505859375,-0.6409912109375,-0.293975830078125
1776442278718050000,82.77205004882812,-0.526397705078125,-0.710174560546875,-0.22210693359375
1776442278758078200,82.812078125,-0.279541015625,-0.5958251953125,-0.2048797607421875
1776442278798105000,82.85210498046875,-0.0576019287109375,-0.45367431640625,-0.1502227783203125
1776442278838133000,82.89213305664063,0.126495361328125,-0.299896240234375,-0.106292724609375
1776442278878161200,82.9321611328125,0.234832763671875,-0.1797332763671875,-0.054840087890625
1776442278918189000,82.97218896484375,0.4470672607421875,0.07550048828125,-0.10986328125
1776442278958217200,83.01221728515625,0.605377197265625,0.2066650390625,0.014373779296875
1776442278998245000,83.0522451171875,0.6291656494140625,0.3232879638671875,0.031707763671875
1776442279038269400,83.09226953125,0.5298919677734375,0.4916229248046875,-0.030120849609375
1776442279078297300,83.13229736328125,0.5374298095703125,0.65692138671875,-0.068817138671875
1776442279118325500,83.17232543945312,0.556304931640625,0.65740966796875,-0.1139373779296875
1776442279158352400,83.21235229492187,0.515838623046875,0.8188018798828125,-0.2387847900390625
1776442279198380500,83.25238061523437,0.557403564453125,0.8616180419921875,-0.28857421875
1776442279238408400,83.29240844726563,0.5996551513671875,0.883148193359375,-0.3847198486328125
1776442279278436400,83.33243627929687,0.6537017822265625,0.912445068359375,-0.5801849365234375
1776442279318464500,83.37246459960937,0.735595703125,0.854461669921875,-0.76080322265625
1776442279358492400,83.41249243164063,0.7132568359375,0.6901702880859375,-1.135650634765625
1776442279398520600,83.4525205078125,0.459197998046875,0.4105224609375,-1.3369140625
1776442279438548500,83.49254858398437,0.210235595703125,0.2259521484375,-1.3559112548828125
1776442279478576400,83.53257641601563,-0.0075225830078125,0.0145111083984375,-1.3026580810546875
1776442279518604500,83.5726044921875,-0.1651763916015625,-0.04180908203125,-1.2764434814453125
1776442279558631400,83.61263134765625,-0.326995849609375,-0.286834716796875,-1.1271514892578125
1776442279598659600,83.65265966796875,-0.6121063232421875,-0.2425079345703125,-1.007904052734375
1776442279638687500,83.6926875,-0.8168487548828125,-0.392608642578125,-0.8256378173828125
1776442279678715400,83.73271533203125,-0.8686676025390625,-0.5410308837890625,-0.707244873046875
1776442279718743600,83.77274365234375,-0.9822845458984375,-0.30108642578125,-0.496917724609375
1776442279758771500,83.812771484375,-0.875030517578125,-0.4703216552734375,-0.4949188232421875
1776442279798799600,83.85279956054687,-0.8078155517578125,-0.486480712890625,-0.402069091796875
1776442279838827300,83.8928271484375,-0.7809295654296875,-0.534759521484375,-0.1837310791015625
1776442279878855400,83.93285546875,-0.69140625,-0.4585723876953125,-0.0620880126953125
1776442279918883600,83.97288354492187,-0.6572265625,-0.32257080078125,0.0954437255859375
1776442279958910500,84.01291040039062,-0.591033935546875,-0.364013671875,0.1068115234375
1776442279998938600,84.05293872070312,-0.504608154296875,-0.2830963134765625,0.22467041015625
1776442280038966800,84.092966796875,-0.5042572021484375,-0.171295166015625,0.235382080078125
1776442280078995000,84.13299487304687,-0.4213714599609375,-0.067901611328125,0.42138671875
1776442280119023000,84.17302319335937,-0.345458984375,0.0355377197265625,0.6349639892578125
1776442280159051000,84.21305102539063,-0.2676544189453125,0.1284332275390625,0.634735107421875
1776442280199079000,84.25307885742187,-0.1810760498046875,0.3213653564453125,0.77447509765625
1776442280239106800,84.29310693359375,-0.16522216796875,0.3070526123046875,0.70635986328125
1776442280279135000,84.33313500976563,-0.1884765625,0.4286041259765625,0.797698974609375
1776442280319161900,84.37316186523438,-0.2611083984375,0.4301300048828125,0.8209381103515625
1776442280359190000,84.41318994140624,-0.277587890625,0.4401092529296875,0.90234375
1776442280399218200,84.45321826171875,-0.4165191650390625,0.5727691650390625,0.938934326171875
1776442280439245800,84.49324584960938,-0.4811859130859375,0.6490020751953125,0.9991455078125
1776442280479274000,84.53327392578124,-0.52508544921875,0.6333465576171875,0.9474639892578125
1776442280519302000,84.57330200195312,-0.6162109375,0.61395263671875,0.99993896484375
1776442280559330000,84.613330078125,-0.7573699951171875,0.603668212890625,1.075897216796875
1776442280599358200,84.65335815429688,-0.978363037109375,0.6875457763671875,1.0075836181640625
1776442280639385900,84.6933857421875,-1.201934814453125,0.58544921875,0.9584808349609375
1776442280679413000,84.7334130859375,-1.358795166015625,0.474853515625,0.69830322265625
1776442280719441000,84.77344091796876,-1.3942718505859375,0.2320098876953125,0.2870025634765625
1776442280759469000,84.81346899414062,-1.316314697265625,-0.1118927001953125,0.07269287109375
1776442280799497000,84.8534970703125,-1.1172637939453125,-0.31439208984375,-0.18768310546875
1776442280839524900,84.89352490234376,-0.9033660888671875,-0.5568695068359375,-0.2854156494140625
1776442280879553000,84.93355297851562,-0.687774658203125,-0.68206787109375,-0.2501220703125
1776442280919581000,84.97358081054688,-0.372467041015625,-0.6790924072265625,-0.4196624755859375
1776442280959609000,85.01360913085938,-0.06744384765625,-0.736724853515625,-0.4047698974609375
1776442280999637000,85.05363696289062,0.0624237060546875,-0.6024017333984375,-0.2587432861328125
1776442281039664600,85.09366455078126,0.26361083984375,-0.41656494140625,-0.12359619140625
1776442281079691800,85.13369189453125,0.221649169921875,-0.2599639892578125,0.0497894287109375
1776442281119719700,85.1737197265625,0.2507781982421875,0.010223388671875,0.0721893310546875
1776442281159747600,85.21374755859375,0.3514404296875,0.1376800537109375,0.1891021728515625
1776442281199775700,85.25377563476563,0.3912353515625,0.28619384765625,0.2516326904296875
1776442281239804000,85.29380395507812,0.466949462890625,0.2571563720703125,0.2549285888671875
1776442281279831600,85.33383154296875,0.465362548828125,0.4484710693359375,0.19390869140625
1776442281319859700,85.37385961914063,0.44573974609375,0.5864715576171875,0.192840576171875
1776442281359887600,85.4138876953125,0.454864501953125,0.756378173828125,0.156036376953125
1776442281399915800,85.45391577148438,0.459197998046875,0.85406494140625,0.05230712890625
1776442281439943700,85.49394360351563,0.63165283203125,0.888946533203125,-0.0234222412109375
1776442281479970800,85.533970703125,0.729339599609375,1.0525665283203125,-0.244354248046875
1776442281519998700,85.57399877929687,0.90704345703125,1.081756591796875,-0.5179443359375
1776442281560026600,85.61402661132813,0.978485107421875,0.946258544921875,-0.5747222900390625
1776442281600054800,85.6540546875,0.8892669677734375,0.7617034912109375,-0.903411865234375
1776442281640082700,85.69408276367187,0.831634521484375,0.54351806640625,-1.154266357421875
1776442281680110600,85.73411059570313,0.7419281005859375,0.4050140380859375,-1.2311553955078125
1776442281720138800,85.774138671875,0.6261749267578125,0.1969757080078125,-1.1726837158203125
1776442281760166700,85.81416674804687,0.498291015625,0.0499114990234375,-1.294921875
1776442281800194800,85.85419482421875,0.2433624267578125,-0.120086669921875,-1.2730560302734375
1776442281840222700,85.89422265625,-0.00384521484375,-0.3035888671875,-1.1773681640625
1776442281880250600,85.93425073242187,-0.1366424560546875,-0.3091583251953125,-1.061553955078125
1776442281920277500,85.97427758789063,-0.2998046875,-0.4575958251953125,-1.0137176513671875
1776442281960305700,86.0143056640625,-0.28546142578125,-0.3421478271484375,-1.0407867431640625
