timestamp,orient_x,orient_y,orient_z,orient_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
1776448280.2409282,-0.6421113472905486,0.1337309673272439,-0.14800428585971492,0.7402052265592237,1.477563,0.322468,2.386586,-1.371,15.492,3.148,-1.108e-05,-2.4030000000000002e-05,2.555e-05
1776448280.2655878,-0.6243994534118198,0.1556386213998473,-0.12698194122290307,0.7548360939376435,1.265412,0.234812,2.834015,-2.425,10.8,2.876,-1.3180000000000001e-05,-2.3400000000000003e-05,2.571e-05
1776448280.2905436,-0.6070565486855666,0.17643255666339552,-0.10453358332316126,0.7677412517279542,1.168837,0.090945,2.629575,-1.901,7.087,2.404,-1.626e-05,-2.228e-05,2.6200000000000003e-05
1776448280.3156486,-0.5907056451374552,0.19336522197739922,-0.08426791017612165,0.7788296675441447,1.091967,-0.004505,2.245471,-0.805,8.19,2.058,-1.8900000000000002e-05,-2.129e-05,2.8050000000000004e-05
1776448280.3408794,-0.5748874059122164,0.20806179675143144,-0.0642802508039592,0.7887222632921356,1.007582,-0.124249,2.340412,0.2,8.32,1.864,-2.166e-05,-2.0410000000000003e-05,2.7900000000000004e-05
1776448280.366191,-0.5594166784168474,0.22334068954806363,-0.040258861404872226,0.7972146137519307,0.785144,-0.244432,2.621551,0.111,6.45,1.744,-2.373e-05,-1.871e-05,2.844e-05
1776448280.390805,-0.54559252562757,0.23805231121202414,-0.01370256451324832,0.8034128035024731,0.549246,-0.358396,2.584753,0.814,4.662,0.769,-2.613e-05,-1.654e-05,2.816e-05
1776448280.4156034,-0.5338746684385346,0.25000558399983785,0.012438225809340953,0.8076635047513665,0.356371,-0.501741,2.299421,1.621,2.676,0.089,-2.7439999999999998e-05,-1.5210000000000002e-05,2.7410000000000004e-05
1776448280.441525,-0.5235062013547401,0.2576068064686209,0.0358089806395384,0.8113554753064318,0.375763,-0.64874,1.86262,2.15,1.196,-0.012,-2.919e-05,-1.4000000000000001e-05,2.7570000000000002e-05
1776448280.4658792,-0.5144376373515538,0.2607751059152187,0.0551936182371362,0.8150484193696415,0.286269,-0.733169,1.349181,2.465,-0.314,-0.198,-2.974e-05,-1.3630000000000002e-05,2.7000000000000002e-05
1776448280.493011,-0.5093158555524504,0.2601558408016566,0.06995153914360994,0.8173267889596537,0.020072,-0.720214,0.858201,3.481,1.441,-0.128,-3.028e-05,-1.303e-05,2.697e-05
1776448280.5160859,-0.5041192170945527,0.25607828385466336,0.08183994373119488,0.8207252592092562,0.248649,-0.962995,0.643637,3.403,-1.084,3.441,-3.0170000000000004e-05,-1.2920000000000002e-05,2.804e-05
1776448280.5415714,-0.5024242518493028,0.24955442265977507,0.09343507022014162,0.8225341019906542,-0.121458,-1.005303,0.417155,2.772,2.46,-0.017,-2.9820000000000002e-05,-1.221e-05,2.7650000000000005e-05
1776448280.5661623,-0.500860447542917,0.24052363933204843,0.10310022777229977,0.8250197173661219,-0.064095,-1.081879,0.112353,3.768,2.216,-0.233,-2.8930000000000003e-05,-1.235e-05,2.676e-05
1776448280.5909436,-0.501270573049413,0.22657574198001704,0.1078582580381036,0.8281049703473007,-0.071109,-1.271351,-0.483883,4.219,2.073,-0.532,-2.7850000000000003e-05,-1.3550000000000002e-05,2.7360000000000002e-05
1776448280.6161087,-0.5029201811775551,0.20825355095543965,0.10916699584460458,0.8317357253942201,-0.286837,-1.348546,-0.798092,2.846,1.17,-1.598,-2.643e-05,-1.452e-05,2.7720000000000002e-05
1776448280.6417427,-0.5074528035312345,0.18827130815824084,0.11103508861518105,0.833496716135639,-0.587916,-1.428611,-0.72618,1.947,2.434,-1.856,-2.4360000000000004e-05,-1.657e-05,2.678e-05
1776448280.6661701,-0.5136396902620702,0.16666610067803922,0.11351280162161305,0.8339733349096207,-0.601751,-1.551292,-0.925404,1.751,3.881,-1.805,-2.2270000000000002e-05,-1.7440000000000002e-05,2.7300000000000003e-05
1776448280.6907032,-0.5206692712905528,0.14133837060238566,0.11316094064070688,0.8343390057060367,-0.948495,-1.691626,-1.321451,0.776,1.855,0.359,-1.985e-05,-1.855e-05,2.6240000000000003e-05
1776448280.7158473,-0.5288895494438549,0.11321807242345085,0.10980947770475435,0.8339061045297627,-0.791175,-1.695722,-1.574521,-1.147,6.261,-2.987,-1.7199999999999998e-05,-1.9070000000000002e-05,2.5580000000000002e-05
1776448280.7406814,-0.5355774948886114,0.08369695884811851,0.10570853235667588,0.833652968707851,-0.52446,-1.793495,-1.650533,-0.604,7.107,-3.32,-1.4030000000000001e-05,-2.1609999999999998e-05,2.4310000000000003e-05
1776448280.7656424,-0.5411293308496476,0.05450419030278353,0.10154436311157765,0.8330048516388812,-0.533386,-1.708574,-1.540259,-0.163,10.351,-3.314,-1.137e-05,-2.178e-05,2.3780000000000003e-05
1776448280.790697,-0.5447577171064922,0.024358767815132194,0.09681812145943824,0.832629528326084,-0.389611,-1.829039,-1.732813,-0.145,8.224,-3.745,-8.18e-06,-2.3380000000000003e-05,2.343e-05
1776448280.8157792,-0.5467763642918192,-0.006873502956583441,0.09302100616439626,0.8320669773648568,-0.437599,-1.918255,-1.501251,-1.784,6.429,-3.147,-5.2e-06,-2.402e-05,2.252e-05
1776448280.841487,-0.5512799234438034,-0.036624836234975575,0.09161271245579776,0.8284661600180462,-0.810984,-1.86536,-1.362267,-2.498,8.322,-2.963,-2.87e-06,-2.371e-05,2.1570000000000002e-05
1776448280.8660083,-0.5569154462178699,-0.0677543898901509,0.08830548867300114,0.8230775595803757,-0.84394,-1.924691,-1.580155,-2.219,10.924,-3.512,-4.3e-07,-2.3990000000000002e-05,2.01e-05
1776448280.8910594,-0.5630102624829217,-0.09805933037020709,0.087735601232893,0.8159082524049875,-1.002638,-1.997293,-1.052025,-2.584,11.874,-3.147,2.46e-06,-2.3690000000000002e-05,1.824e-05
1776448280.9159071,-0.5705034140581012,-0.12456532034604118,0.09351493712763526,0.8063896651428225,-1.109359,-2.002616,-0.518873,-3.233,11.205,-1.696,4.21e-06,-2.5140000000000003e-05,1.728e-05
1776448280.9410646,-0.5789750837544626,-0.14919888360075673,0.09977033506986313,0.7953448470719151,-1.220048,-1.85253,-0.638709,-3.468,12.725,-1.212,5.98e-06,-2.506e-05,1.4710000000000001e-05
1776448280.9661338,-0.5857952538575778,-0.17427650201681794,0.1009266384338948,0.7850384927232243,-0.976742,-1.680051,-1.098523,-3.635,14.773,-2.13,7.64e-06,-2.556e-05,1.3600000000000002e-05
1776448280.9912646,-0.5896173545984233,-0.19938631190569306,0.10012593449462975,0.7762546431568574,-0.772519,-1.634218,-1.021373,-3.993,14.26,-2.485,8.880000000000001e-06,-2.44e-05,1.111e-05
1776448281.0161066,-0.5926734608670543,-0.22068986867552431,0.10361110702067011,0.767658054832879,-0.668386,-1.581932,-0.463466,-3.186,15.47,-1.438,1.021e-05,-2.4540000000000002e-05,8.65e-06
1776448281.0410552,-0.5955006935401929,-0.23867020985210924,0.10891446828176127,0.759310933360768,-0.587885,-1.416821,-0.435212,-2.847,16.035,-1.612,1.11e-05,-2.4440000000000003e-05,7.22e-06
1776448281.066071,-0.5975124063332667,-0.2558389819992902,0.11252574283374243,0.7515738797796997,-0.5496,-1.308498,-0.529949,-3.11,15.054,-2.245,1.13e-05,-2.5390000000000003e-05,6.710000000000001e-06
1776448281.090916,-0.5967249894065657,-0.27136594860168894,0.11784344558558926,0.7459173756454235,-0.194326,-1.273721,-0.294534,-3.93,15.435,-2.624,1.232e-05,-2.423e-05,5.28e-06
1776448281.1164083,-0.5961926585087264,-0.2846000681823939,0.12303722170300133,0.7405531427294602,-0.200707,-1.113338,-0.259313,-2.63,17.474,-2.001,1.199e-05,-2.4460000000000003e-05,3.13e-06
1776448281.1428814,-0.5959875799293034,-0.2952153653152919,0.13039578028404947,0.7352847292959952,-0.02445,-1.123759,0.185492,-1.288,16.571,-3.548,1.209e-05,-2.5050000000000002e-05,3.14e-06
1776448281.1660259,-0.5960017521253101,-0.30036848806711713,0.1448837822175219,0.7304583304269863,0.048954,-1.08906,0.936711,-3.304,15.153,-3.451,1.186e-05,-2.5280000000000005e-05,1.4000000000000001e-06
1776448281.1908298,-0.5984802560436917,-0.30096064290888286,0.16281314295405486,0.7243866060517489,-0.065796,-0.930382,1.203205,-3.87,15.018,-2.662,1.064e-05,-2.5380000000000004e-05,5.4e-07
1776448281.2157922,-0.6028368303721767,-0.2996638304911314,0.17928047611050008,0.7173896120852338,-0.199228,-0.82335,1.236387,-3.835,15.371,-2.904,9.49e-06,-2.737e-05,5.000000000000001e-07
1776448281.2413409,-0.6076005067570355,-0.29692914345643484,0.19644458711269014,0.7099748109256738,-0.332721,-0.718261,1.389574,-3.509,13.671,-3.526,8.25e-06,-2.829e-05,-4.8e-07
1776448281.26627,-0.6134446156138043,-0.2917271931681258,0.2141773383203914,0.7019323443827555,-0.291442,-0.595481,1.625731,-4.248,12.315,-3.169,6.460000000000001e-06,-2.9199999999999998e-05,-7.000000000000001e-07
1776448281.2907722,-0.6217499874758423,-0.28291245993009123,0.2327243676230128,0.6922621337358873,-0.368563,-0.438382,1.997902,-3.913,14.614,-3.486,4.34e-06,-2.951e-05,-2.14e-06
1776448281.3160162,-0.632675109616639,-0.27000867981214627,0.2528891974774033,0.6803415115197005,-0.57844,-0.295195,2.36268,-4.463,12.173,-3.242,2.6700000000000003e-06,-3.0070000000000005e-05,-2.49e-06
1776448281.340964,-0.6456365566013113,-0.25499907178188247,0.27173379698096545,0.6665505635348961,-0.725919,-0.093973,2.290303,-3.68,10.124,-3.57,0.0,-3.0380000000000004e-05,-3.6900000000000002e-06
1776448281.366416,-0.658514539802495,-0.24017751592604084,0.28691152730646197,0.6529587561331712,-0.781765,0.07206,2.045849,-3.358,9.706,-3.264,-2.68e-06,-3.139e-05,-3.4200000000000003e-06
1776448281.391087,-0.6715169730417585,-0.22546316249348325,0.2993074926480333,0.639254520609764,-0.762682,0.196118,1.951143,-3.354,10.542,-3.118,-4.81e-06,-3.2540000000000004e-05,-4.45e-06
1776448281.4160154,-0.6848381235588417,-0.20835477008312211,0.3118166783801174,0.6247842774814396,-0.830985,0.30306,2.29898,-2.824,9.524,-3.193,-7.4700000000000005e-06,-3.248e-05,-5.38e-06
1776448281.4410489,-0.6994507340449949,-0.1871715800060261,0.3257660363189835,0.6079572023284078,-0.901244,0.423297,2.625212,-2.161,6.9,-3.266,-1.0340000000000001e-05,-3.184e-05,-5.410000000000001e-06
1776448281.4661427,-0.7137701194395093,-0.16473165415828417,0.3383702713018849,0.5906786420827087,-0.859574,0.55439,2.395609,-1.645,4.555,-3.186,-1.2659999999999999e-05,-3.12e-05,-6.2e-06
1776448281.492104,-0.726217276791439,-0.14576125645723287,0.3451532437531388,0.5763951433975844,-0.801931,0.709236,1.695363,-0.823,4.278,-2.42,-1.432e-05,-3.117e-05,-7.36e-06
1776448281.5165079,-0.737427903902036,-0.12971976352875375,0.34733728980097006,0.5645614905485591,-0.73345,0.818423,1.420971,0.681,5.553,-1.492,-1.621e-05,-3.102e-05,-6.519999999999999e-06
1776448281.5411386,-0.7488375866041512,-0.11256996257437171,0.34892119199965654,0.5521089332626431,-0.713595,0.889488,1.644973,1.121,6.04,-2.001,-1.732e-05,-3.1240000000000006e-05,-8.840000000000002e-06
1776448281.5659351,-0.759321135026943,-0.09172631345924681,0.35119194832478134,0.5400758398154977,-0.465924,1.020405,1.832435,1.103,5.149,-1.632,-1.931e-05,-3.084e-05,-7.080000000000001e-06
1776448281.591017,-0.7680996304838366,-0.0695038330972595,0.35138518900054366,0.5307736087885626,-0.259285,1.193217,1.513034,0.933,2.572,-0.826,-2.061e-05,-2.9049999999999998e-05,-8.77e-06
1776448281.6167614,-0.7758688139201974,-0.0500861514084886,0.3468942228659315,0.5245792210575956,-0.145202,1.343018,1.002149,1.678,1.635,-0.143,-2.16e-05,-2.8910000000000003e-05,-8.03e-06
1776448281.6418853,-0.78292854041718,-0.034668039247928606,0.33775217067842045,0.5212911843269014,-0.046828,1.43577,0.478765,2.212,2.017,0.128,-2.15e-05,-2.9260000000000004e-05,-8.68e-06
1776448281.6658452,-0.7887456755132571,-0.02304810133528945,0.3244093174603145,0.5216393765130339,0.137194,1.499332,-0.015566,2.363,1.87,0.15,-2.139e-05,-2.939e-05,-7.2100000000000004e-06
1776448281.6916373,-0.7933423602214105,-0.014671158143481938,0.30752522300538654,0.5251865323982882,0.245351,1.570493,-0.409931,1.736,1.329,0.349,-2.05e-05,-2.9170000000000004e-05,-8.1e-06
1776448281.7164068,-0.79750562378748,-0.009264455234301583,0.28691838476033527,0.5306380973724691,0.274837,1.68403,-0.815569,0.664,2.326,0.848,-1.931e-05,-3.0730000000000006e-05,-7.75e-06
1776448281.7409863,-0.8013547322660366,-0.006571643904590321,0.26261709198363814,0.5374194540294178,0.326935,1.803877,-1.13858,0.406,4.298,1.577,-1.7860000000000002e-05,-3.063e-05,-8.48e-06
1776448281.7658904,-0.8042331322585321,-0.006038158355423054,0.23493123896017937,0.5458753727564017,0.487923,1.889854,-1.452481,0.52,4.403,1.377,-1.565e-05,-3.091e-05,-8.23e-06
1776448281.7909157,-0.8059757035704989,-0.007087538287873646,0.20543957457088138,0.555110361329342,0.401054,1.901812,-1.53555,-0.698,3.509,1.083,-1.3539999999999999e-05,-3.06e-05,-7.72e-06
1776448281.8162498,-0.8083921174488474,-0.00832507303370475,0.17417769955855822,0.5622232711139243,0.245202,2.055267,-1.640719,-1.917,5.61,2.2,-1.1350000000000001e-05,-3.206e-05,-6.12e-06
1776448281.8410408,-0.8104096545678723,-0.011722605229284103,0.14051128475355196,0.5686434306019253,0.336877,2.031176,-1.960197,-1.942,6.963,2.442,-8.47e-06,-3.247e-05,-6.640000000000001e-06
1776448281.866121,-0.8093249395531563,-0.018994678961520135,0.10493658873688039,0.5775990449547984,0.541442,1.967063,-2.309161,-3.395,7.023,2.043,-5.57e-06,-3.157e-05,-4.5e-06
1776448281.8914535,-0.8078413422429809,-0.02772445600415823,0.06788840996575565,0.5848203861825048,0.28821,2.078418,-2.31996,-5.052,9.671,2.936,-2.9e-06,-3.151e-05,-4.09e-06
1776448281.9161906,-0.8064074820783443,-0.0343190644835537,0.030242725616828205,0.589588460036578,0.265325,2.116659,-2.179282,-4.005,12.226,4.243,-2.4e-07,-3.156e-05,-3.55e-06
1776448281.9409704,-0.8011100250899288,-0.043201786054962985,-0.006651512837576291,0.5969188309636801,0.777555,1.85813,-2.483362,-4.812,9.318,3.422,2.33e-06,-3.066e-05,-1.96e-06
1776448281.9660094,-0.795113989096488,-0.055174787258140304,-0.04284395288714102,0.6024233419241766,0.41535,1.787557,-2.511004,-6.78,13.528,3.549,4.5500000000000005e-06,-3.0230000000000004e-05,-1.2e-07
1776448281.9911983,-0.7890686130007319,-0.06524530657436275,-0.07898845554784048,0.6057017399985617,0.412678,1.874129,-2.299286,-5.631,19.286,3.85,6.900000000000001e-06,-2.909e-05,1.46e-06
1776448282.0162852,-0.7810105761569774,-0.07176392231845934,-0.1120992150519579,0.6101689809955526,0.570096,1.802738,-1.897894,-4.695,16.75,4.301,8.71e-06,-2.759e-05,4.33e-06
1776448282.0418456,-0.7711804751184284,-0.07641377910028085,-0.1406220864864652,0.6161712732284113,0.680224,1.65309,-1.587372,-5.892,13.673,4.201,9.410000000000001e-06,-2.583e-05,5.82e-06
1776448282.0663185,-0.761892754779927,-0.07943803450847248,-0.1665079608468878,0.6208736810832748,0.704891,1.570823,-1.324867,-5.953,17.898,3.21,1.031e-05,-2.5019999999999998e-05,5.72e-06
1776448282.0911157,-0.7504804146284572,-0.07841235211107216,-0.18899915526233824,0.6284186260810789,1.016489,1.620516,-0.808895,-4.444,18.474,3.255,1.0440000000000002e-05,-2.4310000000000003e-05,8.920000000000001e-06
1776448282.1162093,-0.7365567019395988,-0.07443939934664776,-0.2064941517418855,0.6397680563682205,1.292273,1.455065,-0.427273,-3.957,15.732,3.485,9.89e-06,-2.371e-05,1.2220000000000002e-05
1776448282.1415265,-0.7226119220442824,-0.06968129107791593,-0.21954662158691057,0.651748270993454,1.19661,1.237938,-0.17048,-3.372,13.24,1.504,9.790000000000001e-06,-2.347e-05,1.382e-05
1776448282.166434,-0.7110633626632228,-0.0631739934222567,-0.2289568096276762,0.6617980962183789,0.92513,1.088505,0.110627,-3.789,13.143,0.912,9.02e-06,-2.2990000000000002e-05,1.6170000000000003e-05
1776448282.1918926,-0.7016210452411341,-0.05493855332008836,-0.23544904057280874,0.670278608883782,0.760158,0.980024,0.289208,-3.433,14.795,1.624,7.93e-06,-2.19e-05,1.717e-05
1776448282.2160578,-0.6929500796904836,-0.04634779964172933,-0.23973284516430154,0.6783805948542098,0.723156,0.856767,0.445511,-3.297,14.688,1.671,7.270000000000001e-06,-2.154e-05,1.713e-05
1776448282.2412186,-0.6849754868576048,-0.03574499752189021,-0.24114515962899172,0.6865711103329761,0.632266,0.833548,0.77303,-3.551,14.779,1.794,5.940000000000001e-06,-2.163e-05,1.9600000000000002e-05
1776448282.2662559,-0.6776312803253962,-0.022700751318606632,-0.24013146153727,0.6947210987109212,0.627623,0.828445,0.963508,-3.592,15.974,1.765,4.48e-06,-2.243e-05,2.18e-05
1776448282.2910793,-0.6692311057995858,-0.009435092193115488,-0.2384667612987224,0.7036862296658002,0.754954,0.818337,0.985425,-3.875,17.326,1.642,3.0300000000000002e-06,-2.2760000000000002e-05,2.146e-05
1776448282.317531,-0.6600220346260813,0.004797855963947856,-0.23525465288922728,0.7134445617426531,0.781579,0.805093,1.225771,-4.007,16.976,1.368,1.6000000000000001e-06,-2.2380000000000003e-05,2.3250000000000003e-05
1776448282.3415117,-0.6503476697631708,0.021649367612220333,-0.22831109019575258,0.7241914521790709,0.90131,0.73049,1.770995,-5.115,15.07,1.248,-5.100000000000001e-07,-2.234e-05,2.3150000000000004e-05
1776448282.3669484,-0.640549988785521,0.04277206947136988,-0.21487361228705568,0.7359997232898375,0.686885,0.647368,2.304634,-3.171,15.285,2.066,-2.38e-06,-2.159e-05,2.3840000000000002e-05
1776448282.3912957,-0.6304038909900234,0.0662607270397999,-0.19629104299248007,0.7481111392819388,0.721287,0.510208,2.655933,-3.613,14.133,2.049,-5.500000000000001e-06,-2.224e-05,2.5690000000000003e-05
1776448282.4167988,-0.6194878807344023,0.09091228401704629,-0.17418740292233778,0.7600187306252221,0.73947,0.443774,2.91351,-3.881,12.233,2.012,-8.49e-06,-2.207e-05,2.6200000000000003e-05
1776448282.4416575,-0.6081548600357273,0.11670586114963503,-0.14900355658067155,0.7709249952586553,0.661846,0.368757,3.135665,-2.282,9.995,1.495,-1.161e-05,-2.26e-05,2.6440000000000004e-05
1776448282.4665897,-0.5963910460013366,0.14228219150718904,-0.12208839702105494,0.7804921021651485,0.597732,0.276473,3.098871,-2.313,8.194,0.89,-1.538e-05,-2.241e-05,2.598e-05
1776448282.4919288,-0.58490036933445,0.16533790391567046,-0.09649322611322136,0.788190327773349,0.569095,0.218204,2.738203,-2.09,8.295,0.584,-1.834e-05,-2.082e-05,2.754e-05
1776448282.5172384,-0.5727686475371422,0.1843443150693816,-0.07440649897814916,0.795246454132232,0.695725,0.127489,2.36566,-0.56,7.497,0.6,-2.032e-05,-1.9960000000000002e-05,2.703e-05
1776448282.5411856,-0.5608868808285591,0.20056939120076886,-0.053832493739096876,0.8014236637669196,0.51228,0.048623,2.197036,0.127,4.407,0.095,-2.2630000000000002e-05,-1.8970000000000003e-05,2.5960000000000002e-05
1776448282.5660994,-0.5519525784061877,0.2148668452059206,-0.03363005448762739,0.8050152852320105,0.278957,-0.058116,2.01158,0.689,3.882,-0.29,-2.5050000000000002e-05,-1.798e-05,2.783e-05
1776448282.5923548,-0.544436840948762,0.2262056305882806,-0.01459542250346417,0.8075930364669052,0.24018,-0.188183,1.791602,1.122,4.602,-0.207,-2.671e-05,-1.795e-05,2.6410000000000003e-05
1776448282.6163092,-0.5369210213860427,0.23523053976494274,0.0038730915309235225,0.8101650505407249,0.268541,-0.316772,1.708571,2.156,5.607,-0.267,-2.8470000000000004e-05,-1.7199999999999998e-05,2.7110000000000003e-05
1776448282.6410255,-0.5293102196556013,0.24300424256969672,0.02335220109933231,0.812548031912627,0.169359,-0.413231,1.740322,1.889,3.528,-0.296,-2.975e-05,-1.4580000000000003e-05,2.6740000000000005e-05
1776448282.6660252,-0.5229143598435136,0.24878224616545058,0.04258275574795063,0.8141588758806428,0.147199,-0.528501,1.466222,2.164,3.212,-0.618,-3.075e-05,-1.4560000000000001e-05,2.442e-05
1776448282.6910784,-0.5175157304734803,0.25091077106140497,0.058939814854990696,0.8159334236950528,0.058417,-0.636043,1.11728,3.505,2.896,-0.121,-3.107e-05,-1.384e-05,2.4e-05
1776448282.7158344,-0.5134664702314422,0.25021586958855024,0.07354913912669452,0.8175174167489223,-0.022887,-0.738541,0.910109,3.133,1.134,0.151,-3.1740000000000004e-05,-1.4069999999999999e-05,2.5169999999999998e-05
