timestamp,orient_x,orient_y,orient_z,orient_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
1776447306.7870967,-0.017603761169592943,-0.0519945894570428,0.016320511773457298,0.9983588088234259,0.083078,0.282712,-0.355219,-1.071,0.513,-9.299,8.67e-06,4.56e-06,3.998e-05
1776447306.8113024,-0.013371646143037702,-0.047442566495584065,0.012750850753818939,0.9987030678679178,0.475429,0.407735,-0.215481,-0.996,1.161,-9.305,7.75e-06,3.2800000000000004e-06,4.048e-05
1776447306.837559,-0.005361399291052164,-0.042596565660859766,0.01326946508578683,0.9989898444368087,0.684513,0.343218,0.262401,-1.944,1.507,-9.983,7.76e-06,3.52e-06,3.954e-05
1776447306.861747,0.0025490213889357584,-0.03767718806327332,0.022552249119345096,0.9990321957020518,0.599049,0.457415,0.936048,-2.245,0.694,-10.572,6.990000000000001e-06,3.6499999999999998e-06,4.097e-05
1776447306.8873467,0.0069926901866129735,-0.030001237280315486,0.031648184069562026,0.9990242341858897,0.25315,0.675361,0.385414,-0.691,-0.717,-10.625,6.24e-06,5.44e-06,4.1580000000000005e-05
1776447306.9123955,0.007769271872036572,-0.022324796172486252,0.03376633187741202,0.9991501772616467,-0.017904,0.538884,0.077114,-0.369,-0.748,-9.753,6.01e-06,4.970000000000001e-06,4.117e-05
1776447306.9371996,0.006703606653317491,-0.018191620818999697,0.034568712916514636,0.9992142566422434,-0.095089,0.220379,0.094369,-0.25,-0.258,-9.463,5.89e-06,4.38e-06,4.104e-05
1776447306.961322,0.004422069437455908,-0.015810796828299004,0.0361856904854055,0.999210218027037,-0.242109,0.184773,0.15796,0.26,-0.903,-9.683,5.220000000000001e-06,4.15e-06,4.2340000000000005e-05
1776447306.986531,-0.0014021740651479347,-0.013800159409451099,0.038810929790237966,0.9991502896146214,-0.642203,0.192189,0.232728,0.159,-2.167,-9.925,5.11e-06,4.16e-06,4.1670000000000006e-05
1776447307.0113227,-0.012989460373232205,-0.012335388020235795,0.03984434427345304,0.9990453144632735,-1.11175,0.078817,-0.076364,1.096,-2.134,-9.453,4.98e-06,3.2099999999999998e-06,4.301e-05
1776447307.0371056,-0.02687473267093421,-0.014063791527986156,0.03476024732923252,0.9989352750390457,-0.96354,-0.191488,-0.605144,0.486,1.123,-9.1,4.74e-06,2.1499999999999997e-06,4.1670000000000006e-05
1776447307.0621023,-0.03241556646597889,-0.017247434031437466,0.024451344178710113,0.9990264705391321,-0.135519,-0.156755,-0.866823,-0.476,2.176,-9.709,5.18e-06,2.14e-06,4.023e-05
1776447307.087366,-0.030733592764193268,-0.017200032301735182,0.018111078065827773,0.9992154892794235,0.260564,0.090708,-0.212998,-1.293,1.748,-10.583,5.410000000000001e-06,2.5e-06,3.917e-05
1776447307.1114972,-0.03216831253729123,-0.013272639959100819,0.017614695562252942,0.9992390901067013,-0.423809,0.415903,0.016352,-0.256,-0.881,-10.482,4.84e-06,1.56e-06,4.2890000000000004e-05
1776447307.1364994,-0.04307385445236977,-0.009838073621051838,0.017452643295033588,0.9988709929776013,-1.018155,0.144149,-0.169169,0.647,1.305,-9.341,4.710000000000001e-06,6.2e-07,4.156e-05
1776447307.1613712,-0.05297366207355486,-0.009158354342521755,0.007902435704276296,0.9985226422982071,-0.612287,0.107643,-0.962134,-0.12,2.795,-8.92,4.6e-06,6.2e-07,4.249e-05
1776447307.1879773,-0.05642334907985133,-0.00828542424619319,-0.0007828815105019615,0.9983722474709593,-0.038005,0.125684,-0.443636,-0.714,3.941,-9.361,4.16e-06,1.2200000000000002e-06,4.099e-05
1776447307.2114022,-0.05276022938241008,-0.0056069866971507325,-0.0030400934556395315,0.9985868403536442,0.444448,0.336189,-0.054717,-0.756,2.366,-10.07,4.18e-06,2.0400000000000004e-06,4.138e-05
1776447307.2367887,-0.04666868579207915,0.0017987182769781365,-0.006336978629985792,0.9988887030499661,0.488962,0.697489,-0.331608,0.381,1.182,-9.616,3.84e-06,1.7000000000000002e-06,4.1370000000000005e-05
1776447307.2614093,-0.042277145077979646,0.006373530301267166,-0.007983807601336101,0.9990536922166593,0.28828,0.236103,0.016788,0.293,2.061,-9.17,3.17e-06,1.5900000000000002e-06,4.2800000000000004e-05
1776447307.2863476,-0.03884718916605571,0.006696355260595712,-0.005337283282612693,0.999208470804407,0.246645,-0.14071,0.354299,0.078,1.945,-9.144,3.75e-06,2.53e-06,4.202e-05
1776447307.3115916,-0.037593640785813655,0.0015660232240402691,-0.00030786284459310303,0.9992918347330764,-0.032771,-0.580022,0.257398,0.177,0.102,-9.258,3.61e-06,1.23e-06,4.269e-05
1776447307.336493,-0.03967969402131333,-0.005558056257824145,-0.0005700439274550679,0.9991968299303848,-0.224793,-0.45041,-0.265665,0.12,0.419,-9.118,4.2999999999999995e-06,2.52e-06,4.178e-05
1776447307.361357,-0.038791406088229057,-0.0088539083706102,-0.00949486498231307,0.9991629910376137,0.179901,-0.198505,-0.860595,-0.56,2.381,-10.376,4.52e-06,2.28e-06,4.1530000000000004e-05
1776447307.386395,-0.03611882668312267,-0.013420400171600094,-0.015281604964011953,0.9991405285383997,0.301534,-0.565868,0.248846,0.183,2.594,-10.137,4.880000000000001e-06,3.5700000000000005e-06,4.0860000000000005e-05
1776447307.411446,-0.036546434066092835,-0.022080992594139304,0.00043138940095452545,0.9990878849362028,-0.252391,-0.42449,1.099757,-1.151,0.544,-10.901,5.29e-06,2.14e-06,4.21e-05
1776447307.4368043,-0.038704358071941086,-0.028041498083266825,0.007034525827642968,0.9988323996035897,-0.197016,-0.573007,0.360691,0.196,-1.364,-11.141,6.0600000000000004e-06,1.7700000000000002e-06,4.121000000000001e-05
1776447307.4610887,-0.04330080663386281,-0.03300200451745865,0.011588899376203003,0.9984496007580627,-0.389491,-0.242772,0.321353,-0.951,-0.01,-10.825,6.15e-06,8.300000000000001e-07,4.19e-05
1776447307.4859185,-0.04596493479744264,-0.03296681847381081,0.01402448597326324,0.9983004194339333,-0.042819,0.109157,0.189587,-0.797,1.952,-11.01,6.17e-06,1.4200000000000002e-06,4.096e-05
1776447307.5111303,-0.04405019180457554,-0.029947128337814443,0.016492168558713844,0.9984441689361152,0.247132,0.303697,0.197664,-0.346,0.673,-10.514,6.16e-06,1.18e-06,4.096e-05
1776447307.5370147,-0.04099682093269818,-0.02632836712608257,0.01918700516374985,0.9986280271406028,0.216945,0.246221,0.315897,-0.273,-0.279,-9.974,5.93e-06,9.5e-07,4.0820000000000006e-05
1776447307.5616481,-0.03815285544420588,-0.022947419778226657,0.024698464247565055,0.998703039652322,0.314967,0.285842,0.447751,-0.424,0.586,-10.423,5.1600000000000006e-06,1.08e-06,4.184e-05
1776447307.5864239,-0.032964677368961505,-0.016876522196964304,0.028355145188452374,0.9989116571478367,0.492812,0.577899,0.175903,-0.274,-0.147,-10.107,5.050000000000001e-06,9.6e-07,4.17e-05
1776447307.6115673,-0.02590113475778079,-0.009796451788678303,0.02988977037323752,0.9991695363538896,0.625837,0.482542,0.138623,0.12,-0.26,-9.147,4.17e-06,1.69e-06,4.312000000000001e-05
1776447307.6367757,-0.01634596708284522,-0.002662092966955803,0.03195566794520042,0.9993520690464087,0.939231,0.560528,0.263257,-0.327,1.132,-8.776,3.6499999999999998e-06,3.12e-06,4.281e-05
1776447307.6616724,-0.002941576936095712,0.004094396200748165,0.03595729423074687,0.9993406106210655,1.136037,0.419394,0.293221,0.555,0.092,-8.401,3.22e-06,3.84e-06,4.211e-05
1776447307.686715,0.010666543509096361,0.008314228787484574,0.03605652282366874,0.9992582376998973,1.047478,0.242068,-0.139102,0.674,-0.684,-8.43,3.0200000000000003e-06,5.2600000000000005e-06,4.1280000000000005e-05
1776447307.7118332,0.022648083123914323,0.011082025648021054,0.033474163211880945,0.9991214808198317,0.912295,0.155869,-0.219191,0.443,-0.391,-7.998,2.37e-06,5.98e-06,4.337e-05
1776447307.735666,0.03286624005214931,0.012643285749669173,0.031153736618451614,0.9988940896236171,0.756879,0.043499,-0.134087,0.267,0.085,-7.711,2.72e-06,6.800000000000001e-06,4.271e-05
1776447307.7616582,0.04158249858301464,0.013363717258909493,0.030499307057542707,0.9985800414296427,0.671639,0.045616,-0.001755,-0.098,0.641,-7.83,2.5e-06,6.92e-06,4.43e-05
1776447307.7864711,0.04872050837463066,0.014084015806689863,0.03102397066798385,0.9982311685208325,0.421794,0.003221,0.214097,0.452,0.182,-6.942,2.53e-06,8.22e-06,4.2550000000000004e-05
1776447307.812612,0.05377205600653219,0.012128171528137478,0.03519928560488404,0.9978589498226289,0.462373,-0.292001,0.258536,1.281,0.469,-5.434,2.87e-06,8.570000000000001e-06,4.177e-05
1776447307.836469,0.06090998295602036,0.005602636837913527,0.03901640154096297,0.9973646799679413,0.599314,-0.652122,0.494938,0.214,1.085,-6.171,3.4299999999999998e-06,8.920000000000001e-06,4.286e-05
1776447307.862765,0.069246239992479,-0.002529596615713434,0.04740219015832404,0.9964695638884611,0.697976,-0.554859,0.819083,-0.524,1.183,-6.817,3.7600000000000004e-06,8.910000000000001e-06,4.288e-05
1776447307.8867548,0.07905495926481218,-0.00930314991503993,0.05638845047115702,0.9952306805312823,0.794068,-0.544853,0.754303,-0.007,0.288,-5.809,4.880000000000001e-06,9.48e-06,4.226e-05
1776447307.911469,0.08912683279875248,-0.01705151899290369,0.06643590805657312,0.9936558375493985,0.746925,-0.671547,0.913692,-0.211,0.313,-6.108,5.3400000000000005e-06,1.018e-05,4.2940000000000006e-05
1776447307.9370062,0.09542722471509865,-0.028548145080324473,0.07851050769880427,0.991924769514565,0.216918,-0.964129,1.140376,-1.103,-1.655,-8.126,6.800000000000001e-06,1.122e-05,4.0600000000000004e-05
1776447307.9617865,0.09454871893398487,-0.042280943385116246,0.09238113072709281,0.9903224668056313,-0.258284,-1.005859,1.207093,-0.762,-2.102,-7.989,7.9e-06,1.073e-05,4.08e-05
1776447307.9867287,0.09408473395597154,-0.057671002438046584,0.10307750883932408,0.9885328246880344,0.120577,-1.224023,0.793329,-1.722,-0.787,-8.486,9.24e-06,1.094e-05,3.94e-05
1776447308.0126007,0.10230155734570291,-0.07150678923158695,0.1091181984789435,0.9861614417625255,0.8856,-0.954928,0.448471,-3.991,-0.429,-11.247,1.0670000000000001e-05,1.0320000000000001e-05,4.041e-05
1776447308.0366032,0.11740979689832101,-0.07821682250452848,0.11549062652384735,0.9832390266129184,1.354189,-0.453917,0.542126,-3.214,-0.66,-11.305,1.134e-05,1.0539999999999999e-05,3.911e-05
1776447308.062222,0.13382740668518073,-0.08106524007683585,0.12179884978316363,0.9801447302631906,1.157989,-0.303929,0.319844,-2.254,-3.58,-11.204,1.181e-05,1.195e-05,4.032e-05
1776447308.087935,0.13975012234563744,-0.08621126389295501,0.12358038244791412,0.9786548984991522,-0.108208,-0.575904,0.173517,-2.157,-4.351,-11.846,1.271e-05,1.288e-05,3.9160000000000005e-05
1776447308.1126795,0.12993986801466223,-0.09754845662060262,0.12499511797781623,0.9787625604777608,-1.269769,-0.859218,0.391295,-2.888,-1.802,-11.016,1.336e-05,1.216e-05,3.7460000000000004e-05
1776447308.136725,0.11249227237610954,-0.11113391040293986,0.12622172903131618,0.9793175265124973,-1.554055,-0.864112,0.284926,-3.377,0.464,-10.231,1.434e-05,1.096e-05,3.7130000000000005e-05
1776447308.1623793,0.09457967026139186,-0.12494961321962401,0.1253899467590703,0.9796528167576871,-1.521292,-0.922724,0.291924,-4.674,2.306,-10.855,1.497e-05,9.06e-06,3.812e-05
1776447308.1878362,0.07996362799149512,-0.13746183234331158,0.1299853771149433,0.9786796537087827,-0.950644,-0.745838,0.882507,-5.762,4.033,-10.949,1.628e-05,7.850000000000001e-06,3.686e-05
1776447308.211859,0.07277666321517119,-0.14707670934396358,0.14338591914248874,0.9759674569633358,-0.191703,-0.530358,1.367687,-5.525,3.419,-10.722,1.612e-05,5.84e-06,3.7550000000000005e-05
1776447308.2366664,0.07383225856848473,-0.15179084642965873,0.1616289660605501,0.97230880581482,0.59733,-0.132233,1.522292,-5.364,2.383,-11.548,1.724e-05,6.0600000000000004e-06,3.68e-05
1776447308.2614653,0.08084495743471007,-0.1500644077461049,0.18286396124453067,0.9682486963911437,0.942043,0.261447,1.666122,-4.052,0.164,-12.264,1.701e-05,5.59e-06,3.546e-05
1776447308.2863638,0.08827123728910821,-0.14578742578525178,0.20362723351928996,0.9641007026860007,0.854958,0.261091,1.58854,-3.317,-0.657,-12.84,1.6780000000000002e-05,5.12e-06,3.626e-05
1776447308.311561,0.09281843532407477,-0.14393074739199696,0.2261394684684067,0.9589210701720963,0.561277,0.129828,1.856486,-3.334,-0.96,-12.982,1.6550000000000002e-05,4.89e-06,3.691e-05
1776447308.33656,0.09454506411684951,-0.14201858306004603,0.24953187608429253,0.9532186505385901,0.433216,0.308947,1.781985,-2.908,-1.654,-13.465,1.662e-05,2.64e-06,3.748000000000001e-05
1776447308.3616846,0.09308256797048259,-0.13843497176546493,0.2688794009248593,0.9486175530162849,0.028662,0.455271,1.460567,-3.399,-3.204,-13.131,1.604e-05,1.5900000000000002e-06,3.853e-05
1776447308.3866594,0.0861892323366877,-0.13442610637589403,0.28707599364787545,0.9445043208079644,-0.287942,0.573942,1.554036,-3.077,-2.138,-12.604,1.5260000000000003e-05,1.37e-06,3.689e-05
1776447308.4115713,0.0783828279615762,-0.12808246327092251,0.304003213973188,0.9407619575520529,-0.175084,0.84987,1.31467,-2.901,-2.543,-11.92,1.479e-05,7e-08,3.8350000000000004e-05
1776447308.437095,0.07226213940924753,-0.11881100830718087,0.3199978995699182,0.9371571222499833,0.050975,0.951623,1.243358,-3.076,-2.207,-11.218,1.4099999999999999e-05,-1.1e-06,3.753e-05
1776447308.462006,0.06798960857672699,-0.10750577725760876,0.33303663653372884,0.9342946642832345,0.076966,0.990058,0.897679,-2.85,-2.98,-10.922,1.253e-05,-2.0100000000000002e-06,3.919e-05
1776447308.4880757,0.062049849100516516,-0.09903363789607805,0.34245404166660554,0.9322378366800387,-0.306484,0.738256,0.756349,-3.964,-2.836,-10.91,1.1740000000000001e-05,-3.06e-06,4.023e-05
1776447308.5116045,0.053447806852282065,-0.09365690888914029,0.35294550064465224,0.9294090536113302,-0.328783,0.655983,0.967695,-4.764,-0.505,-10.478,1.05e-05,-3.87e-06,4.1110000000000005e-05
1776447308.5370986,0.047922555206842715,-0.0844295637086046,0.3651552426501972,0.9258707934909154,0.141035,1.05789,1.024315,-5.272,-0.485,-10.986,9.39e-06,-3.7300000000000003e-06,4.1320000000000004e-05
1776447308.5616994,0.04427297865754105,-0.07086625348998238,0.3774627547681531,0.9222471177726281,0.2411,1.04619,0.955688,-2.695,-2.042,-9.696,8.62e-06,-3.7100000000000005e-06,4.168e-05
1776447308.5868576,0.042662119233335426,-0.061585705949427416,0.38810427234443134,0.9185653042616136,0.238021,0.611229,0.812859,-2.634,-1.595,-9.991,7.6e-06,-4.4e-06,4.15e-05
1776447308.6124873,0.04145299272224334,-0.05183702924915271,0.3981194708664443,0.9149292096714448,0.292956,0.995905,0.921928,-4.112,-1.168,-11.74,6.26e-06,-4.85e-06,4.25e-05
1776447308.636838,0.036783636141418635,-0.036728171785466356,0.4093803336449946,0.9108818517976005,0.045821,1.358143,0.829552,-1.946,-3.926,-11.759,5.140000000000001e-06,-5.66e-06,4.339e-05
1776447308.6615942,0.02791704673859664,-0.024747387338937048,0.4183748251843241,0.9075079674434148,-0.297477,1.002389,0.72479,-1.019,-2.688,-10.107,3.2599999999999997e-06,-5.2699999999999995e-06,4.4890000000000006e-05
1776447308.6893861,0.02169560941738978,-0.013501449500995466,0.42598081741161054,0.9043712482109967,0.231479,1.168383,0.545953,-1.775,-0.576,-11.455,2.0400000000000004e-06,-5.48e-06,4.376e-05
1776447308.7126482,0.017491447388998296,0.008426994107484835,0.4327354695234068,0.9013118486156203,0.552353,1.906563,0.412659,-0.614,-2.158,-11.613,5.0000000000000004e-08,-4.970000000000001e-06,4.405e-05
1776447308.7367203,0.011116230229359078,0.02982332779720402,0.43772547248121035,0.8985451626299534,0.013029,1.560527,0.430138,-0.131,-4.168,-11.526,-1.83e-06,-4.94e-06,4.382e-05
1776447308.7617724,-0.00042987625729063936,0.043057729429606076,0.4432742339213144,0.8953512163861967,-0.544275,1.28303,0.438332,-0.021,-3.202,-10.109,-3.63e-06,-6.210000000000001e-06,4.614e-05
1776447308.787958,-0.013726065083184443,0.05495855051221854,0.447175048140705,0.8926508999509755,-0.462312,1.409834,0.207218,-0.464,-2.588,-9.474,-5.31e-06,-6.650000000000001e-06,4.4590000000000005e-05
1776447308.8116438,-0.026384729093988948,0.07054224133893815,0.4459891532005649,0.8918639545832979,-0.297586,1.630159,-0.277863,0.284,-2.512,-9.142,-6.88e-06,-7.45e-06,4.5860000000000005e-05
1776447308.8366988,-0.03869967785972331,0.08468861650202286,0.4420131810330127,0.8921628332101738,-0.642062,1.716167,0.155762,-2.527,-3.324,-6.94,-8.62e-06,-6.110000000000001e-06,4.482e-05
1776447308.8617885,-0.052295045208006236,0.0970791626129239,0.43909446686262854,0.8916484248871244,-0.509822,1.290774,-0.122246,-0.702,-3.135,-6.579,-9.74e-06,-6.210000000000001e-06,4.449e-05
1776447308.8866467,-0.06488912190522331,0.10772351129736651,0.4353004614093627,0.891458667167991,-0.45261,1.113896,-0.532646,1.133,-2.262,-6.818,-1.0970000000000002e-05,-7.13e-06,4.324e-05
1776447308.9121459,-0.07620905042091243,0.11743692509598622,0.42515081467607835,0.8942301348300725,-0.300646,1.121485,-0.970596,0.995,-1.115,-5.943,-1.2230000000000001e-05,-9e-06,4.5470000000000003e-05
1776447308.9375753,-0.0851110395319006,0.1283091011216772,0.4125195464850441,0.8978421405163157,-0.008592,1.104188,-1.089551,1.126,-1.159,-4.384,-1.244e-05,-8.52e-06,4.465e-05
1776447308.9616187,-0.09018414790042192,0.13800971915004848,0.39766973860440497,0.9025956547014303,0.184164,0.745204,-1.310764,1.062,-1.571,-4.787,-1.3900000000000002e-05,-9.44e-06,4.512e-05
1776447308.987038,-0.09488748056946217,0.14269537483388398,0.38175915555080575,0.9082369422046941,-0.102178,0.402325,-1.32928,0.89,-1.296,-5.324,-1.3539999999999999e-05,-7.670000000000001e-06,4.472e-05
1776447309.0121465,-0.10032004397235508,0.1411418297716739,0.3685475942829795,0.9133386794690768,-0.303227,-0.105277,-1.141632,0.76,-0.868,-4.781,-1.3100000000000002e-05,-8.27e-06,4.261e-05
1776447309.0371332,-0.10412985145899575,0.13601134204357382,0.35630478824216394,0.9185340422359642,-0.153045,-0.230139,-1.122979,0.556,0.867,-6.219,-1.2450000000000001e-05,-8.880000000000001e-06,4.345e-05
1776447309.0617235,-0.10503511665275725,0.13278600641117744,0.34173162939206053,0.9244214375727987,0.145602,-0.164948,-1.456202,2.331,0.278,-6.038,-1.2120000000000001e-05,-9e-06,4.427e-05
1776447309.0866618,-0.10594284422380768,0.12714819373701056,0.3238044973643367,0.9315364180072699,-0.088265,-0.417858,-1.585008,2.147,0.177,-6.656,-1.091e-05,-9.62e-06,4.381e-05
1776447309.1127534,-0.10888595704338794,0.11719563190590974,0.3072667486605515,0.9380811145036944,-0.351725,-0.664702,-1.417015,0.967,1.266,-7.373,-1.026e-05,-1.0100000000000002e-05,4.398e-05
1776447309.136808,-0.11225251958107382,0.10582044587183248,0.2924128593194749,0.9437669864896716,-0.288564,-0.684492,-1.41012,0.708,1.756,-7.128,-8.920000000000001e-06,-9.65e-06,4.311e-05
1776447309.1619427,-0.1141050095673061,0.09656215543362089,0.27505208154790406,0.949737937204692,-0.089732,-0.451828,-1.66159,1.488,1.495,-6.665,-7.9e-06,-8.840000000000002e-06,4.2890000000000004e-05
1776447309.1882324,-0.11522408961571387,0.08923885785160642,0.25407170644872634,0.9561419368502789,0.024706,-0.37967,-1.871445,1.862,2.117,-5.935,-6.800000000000001e-06,-9.460000000000001e-06,4.202e-05
1776447309.2121036,-0.11449309084476814,0.08134282267109653,0.23239914379555207,0.9624267843902748,0.149344,-0.543453,-1.883496,2.104,2.067,-6.176,-5.7000000000000005e-06,-9.48e-06,4.341e-05
1776447309.2367938,-0.11387839521197148,0.0691142839561329,0.21037630286111234,0.9685023170089304,-0.158078,-0.968508,-1.900754,2.291,0.726,-7.582,-3.92e-06,-9.39e-06,4.203e-05
1776447309.2626708,-0.11876136235742844,0.05216968176789546,0.18960265700896775,0.9732547947841736,-0.697629,-1.090193,-1.801025,1.892,1.658,-8.012,-2.59e-06,-9.420000000000001e-06,4.317e-05
1776447309.2876062,-0.12544592881204056,0.03455045851222003,0.17225264127665446,0.9764213293114279,-0.578454,-1.132285,-1.426516,1.055,3.633,-7.677,-5.8e-07,-9.100000000000001e-06,4.1530000000000004e-05
1776447309.31177,-0.12674484626206026,0.016655143364331083,0.15967316056671868,0.9788579222441606,-0.071301,-1.310367,-1.073112,-0.186,3.524,-8.532,7.6e-07,-8.65e-06,4.08e-05
1776447309.3367183,-0.12147135083175453,0.0004918227029117907,0.14750458324473936,0.981573668635897,0.441431,-1.106271,-1.2619,-0.556,2.568,-9.714,2.43e-06,-8.09e-06,4.007e-05
1776447309.3619175,-0.11212432288297523,-0.010890505501642014,0.13438276178506237,0.9845053613073788,0.726641,-0.717005,-1.087167,-1.364,2.769,-10.193,3.4500000000000004e-06,-6.9300000000000006e-06,4.131e-05
1776447309.3866925,-0.10124691700260287,-0.018313596969068674,0.12320122369921421,0.987033501175385,0.746292,-0.585295,-0.946637,-1.221,1.073,-11.147,4.69e-06,-6e-06,4.003e-05
1776447309.4118629,-0.09471691865711185,-0.025782777131316353,0.1158548423797081,0.988403565969221,0.233814,-0.585082,-0.428534,-0.936,0.889,-10.338,5.140000000000001e-06,-5.89e-06,4.046e-05
1776447309.4375336,-0.09154739370202669,-0.033708299948744976,0.11518285288833563,0.988542227535797,0.27667,-0.740554,0.042429,-0.986,2.191,-9.269,5.61e-06,-4.3700000000000005e-06,3.8860000000000004e-05
1776447309.4617229,-0.08256800159463829,-0.04452913852306414,0.11363312887291054,0.9890840171378841,0.817249,-0.975114,-0.635645,-1.585,-0.244,-12.629,6.72e-06,-4.270000000000001e-06,3.9450000000000003e-05
1776447309.4866984,-0.07163705969805013,-0.05452045331853868,0.09929740774232176,0.9909771322605857,0.546509,-0.676963,-1.513334,-0.973,-0.826,-13.557,7.64e-06,-2.3900000000000004e-06,3.894e-05
1776447309.5131733,-0.06635140793777934,-0.06391800955248875,0.08357886797446146,0.992233113510948,0.180829,-0.733378,-1.076,-1.573,1.626,-11.979,7.76e-06,-2.0400000000000004e-06,3.854000000000001e-05
1776447309.5374625,-0.061054130307570606,-0.07318636080176212,0.07580545360521673,0.9925571434273637,0.435635,-0.695338,-0.612564,-1.598,0.647,-13.046,9.110000000000001e-06,-1.24e-06,3.887e-05
1776447309.56188,-0.053963644092155386,-0.07884738264406052,0.06530363844168584,0.993280650255885,0.460059,-0.212026,-1.089427,-2.209,-1.061,-14.868,9.25e-06,6e-08,3.9000000000000006e-05
1776447309.5868664,-0.04692847038350449,-0.0794315164268095,0.052841223843428646,0.9943320159425275,0.509412,0.067758,-0.950515,-1.973,0.334,-13.225,9.06e-06,1.72e-06,3.817e-05
1776447309.6123042,-0.03741847137026591,-0.07792729735339857,0.04269159251076491,0.9953414601313474,0.834578,0.140947,-0.990312,-1.663,-0.478,-12.92,9.06e-06,1.95e-06,3.7500000000000003e-05
1776447309.636818,-0.026002626328389327,-0.07713579121334271,0.028587990855090454,0.996271378649807,0.786251,0.065543,-1.384479,-1.579,0.267,-14.624,8.76e-06,3.85e-06,3.7460000000000004e-05
1776447309.6619275,-0.015114880765676273,-0.07577487217318819,0.012980551703426947,0.9969258821015988,0.803859,0.173315,-1.174483,-2.566,2.802,-15.362,7.89e-06,4.58e-06,3.86e-05
1776447309.687438,-0.004674898653743334,-0.07271488500139944,0.0014252655722086273,0.9973407940317388,0.640726,0.294211,-0.874234,-1.8,2.511,-15.244,7.8e-06,5.76e-06,3.752e-05
1776447309.7123303,-0.0015144303490251644,-0.06788335521717616,-0.008119194039034149,0.9976590776780078,-0.122583,0.436774,-0.720843,-1.49,2.211,-14.204,6.800000000000001e-06,5.31e-06,3.827e-05
1776447309.7369924,-0.005567310314028953,-0.062282174310812954,-0.01621480556856959,0.9979113266715426,-0.370361,0.466453,-0.539273,-1.497,4.555,-12.648,6.1400000000000005e-06,6.03e-06,3.823e-05
1776447309.7617943,-0.00471104304553969,-0.0550624194940859,-0.02145422481014324,0.9982412795865918,0.288581,0.686034,-0.38933,-1.401,5.655,-12.816,5.48e-06,6.16e-06,3.766e-05
1776447309.7867706,-0.0009558818557347539,-0.04708821373663698,-0.02303943942043745,0.99862453937812,0.141715,0.565215,0.100546,-1.45,4.346,-12.498,4.6e-06,6.4100000000000005e-06,3.775e-05
1776447309.8121934,-0.0022017882272693063,-0.04065503643469678,-0.01923067467513107,0.9989857362808715,-0.170575,0.571037,0.374956,-1.79,5.021,-12.808,3.4700000000000002e-06,5.37e-06,3.983e-05
1776447309.837033,-0.004664105042186963,-0.030838531725495204,-0.015018565814968323,0.9994006572771665,-0.236579,0.896308,0.314127,-1.293,4.546,-11.957,2.68e-06,4.68e-06,3.887e-05
1776447309.8615305,-0.008100066784568415,-0.020184410637915682,-0.011972246820956553,0.9996917743941597,-0.271301,0.844166,0.270088,-1.983,5.395,-11.988,1.55e-06,3.75e-06,3.989e-05
1776447309.8878148,-0.010643043714913484,-0.0065189988983955565,-0.0049387980269056725,0.9999099142162232,-0.145276,1.239387,0.835531,-1.575,5.363,-10.798,2.3e-07,4.3700000000000005e-06,3.968e-05
1776447309.9120157,-0.011070667974260333,0.009951105167188924,0.007701608475173791,0.9998595406573116,0.023274,1.308597,1.049982,0.025,2.767,-9.151,-1.0000000000000002e-06,3.68e-06,3.909000000000001e-05
1776447309.9367113,-0.010498112846656815,0.025572485894789557,0.01908188050186434,0.9994357004972017,0.07514,1.189056,0.798321,0.989,1.795,-7.833,-2.0100000000000002e-06,3.2300000000000004e-06,3.931e-05
1776447309.9618514,-0.008746043203674694,0.040816673293871696,0.02608631718736595,0.9987877702320453,0.186574,1.263539,0.466687,0.482,1.907,-7.565,-3.4700000000000002e-06,2.42e-06,4.151000000000001e-05
1776447309.9869092,-0.007637242043657421,0.05723388844258629,0.032423022083687844,0.9978049419534206,0.010586,1.276497,0.640806,0.596,2.072,-6.231,-4.58e-06,2.09e-06,4.106e-05
1776447310.0122855,-0.008551490100136306,0.07094045444871372,0.04353335134070811,0.9964934376405716,-0.131451,0.960386,1.001925,0.927,2.02,-5.265,-6.01e-06,2.59e-06,4.2180000000000006e-05
1776447310.037816,-0.007667556020039948,0.0807811180621858,0.05671250595288695,0.9950875897215513,0.191947,0.650089,1.070209,1.155,2.671,-4.59,-6.79e-06,2.72e-06,4.16e-05
1776447310.0619414,-0.0013819640338351173,0.08788205731186212,0.06930119932212356,0.9937163468266782,0.58793,0.460535,1.039783,1.437,2.198,-4.142,-7.240000000000001e-06,2.26e-06,4.185e-05
1776447310.0868871,0.006947996571813573,0.09190243258466281,0.08155270186761586,0.9923985212840412,0.537223,0.161358,1.050263,1.543,1.016,-3.927,-7.330000000000001e-06,3.2099999999999998e-06,4.2770000000000006e-05
1776447310.1123292,0.012961108735352358,0.0914983501943193,0.09533477726569753,0.9911464784862872,0.293079,-0.212851,1.234833,1.378,1.444,-3.578,-7.55e-06,3.3300000000000003e-06,4.3030000000000006e-05
1776447310.1372437,0.018938956914128745,0.08634235574301077,0.1118765802899741,0.989782776319316,0.361959,-0.549951,1.416149,1.328,1.603,-3.124,-6.560000000000001e-06,2.9600000000000005e-06,4.161e-05
