time,seconds_elapsed,z,y,x
1776445036425704000,41.18770385742187,-348.91448974609375,-221.949951171875,-236.00430297851562
1776445036465838000,41.227838134765626,-351.97491455078125,-221.3458709716797,-237.88316345214844
1776445036505974000,41.26797412109375,-354.8458251953125,-221.15487670898438,-238.94813537597656
1776445036546111200,41.308111328125,-356.4111328125,-220.2888641357422,-239.2059326171875
1776445036586242300,41.3482421875,-354.6726379394531,-219.2742156982422,-238.965576171875
1776445036626367700,41.38836767578125,-351.4832458496094,-218.1092987060547,-237.8853759765625
1776445036666494700,41.42849462890625,-349.4925231933594,-216.19044494628906,-237.17398071289062
1776445036706622700,41.46862280273437,-350.5496826171875,-214.98741149902344,-237.35101318359375
1776445036746750000,41.50875,-353.126220703125,-213.28814697265625,-238.20079040527344
1776445036786878700,41.548878662109374,-354.916259765625,-211.99603271484375,-238.6808319091797
1776445036827006700,41.5890068359375,-353.10406494140625,-211.28070068359375,-237.6631622314453
1776445036867134000,41.62913403320312,-351.5882568359375,-210.7725830078125,-237.2647247314453
1776445036907262700,41.6692626953125,-351.47784423828125,-211.2126007080078,-237.2126922607422
1776445036947388000,41.70938793945312,-352.6419372558594,-211.55897521972656,-237.8197784423828
1776445036987512800,41.749512939453126,-352.13214111328125,-211.538330078125,-237.36019897460938
1776445037027640800,41.78964086914063,-350.71942138671875,-211.1080322265625,-237.0052490234375
1776445037067769900,41.82976977539062,-352.3864440917969,-211.74522399902344,-237.45787048339844
1776445037107895800,41.86989575195312,-354.5398864746094,-212.0498046875,-237.93853759765625
1776445037148022000,41.91002197265625,-355.8939514160156,-212.1063995361328,-238.65443420410156
1776445037188145000,41.950144775390626,-356.4815368652344,-211.649658203125,-238.62985229492188
1776445037228267000,41.99026708984375,-354.7611389160156,-210.0468292236328,-237.92417907714844
1776445037268392000,42.03039184570312,-356.06072998046875,-210.1076202392578,-238.3517303466797
1776445037308516900,42.070516845703125,-358.700439453125,-209.611083984375,-238.7021484375
1776445037348642800,42.110642822265625,-361.04608154296875,-208.58819580078125,-239.0822296142578
1776445037388765700,42.150765625,-361.3191223144531,-207.1813507080078,-238.89479064941406
1776445037428891000,42.190890869140624,-363.49005126953125,-205.5462646484375,-238.62852478027344
1776445037469015800,42.23101586914063,-363.79510498046875,-204.74383544921875,-238.1763916015625
1776445037509141000,42.27114111328125,-364.9649658203125,-203.1358184814453,-237.2918243408203
1776445037549267700,42.31126782226563,-367.4358215332031,-201.46804809570312,-236.71493530273438
1776445037589388800,42.35138891601562,-365.5174560546875,-199.77452087402344,-235.89991760253906
