time,seconds_elapsed,z,y,x
1776442888943364400,47.2043642578125,0.010406494140625,1.013214111328125,-0.1217803955078125
1776442888983391200,47.24439111328125,0.011749267578125,0.973052978515625,-0.062347412109375
1776442889023418400,47.28441845703125,-0.1196441650390625,0.946868896484375,-0.151947021484375
1776442889063444500,47.32444458007812,-0.098114013671875,0.91876220703125,-0.15594482421875
1776442889103471400,47.364471435546875,-0.080078125,0.970428466796875,-0.1063385009765625
1776442889143497200,47.404497314453124,-0.1056365966796875,0.97430419921875,-0.06256103515625
1776442889183524400,47.4445244140625,-0.1594085693359375,1.0176544189453125,-0.0532073974609375
1776442889223551200,47.48455126953125,0.0932769775390625,1.0578765869140625,-0.0281829833984375
1776442889263577300,47.524577392578124,-0.0378570556640625,0.949951171875,-0.1588897705078125
1776442889303604500,47.5646044921875,-0.0647735595703125,1.0503997802734375,-0.162750244140625
1776442889343631400,47.60463134765625,0.0369873046875,0.980987548828125,-0.0849151611328125
1776442889383657200,47.6446572265625,-0.02386474609375,1.02801513671875,-0.041717529296875
1776442889423684400,47.684684326171876,-0.115814208984375,0.982452392578125,0.0606231689453125
1776442889463711200,47.72471118164062,-0.1444549560546875,0.959747314453125,0.112701416015625
1776442889503737000,47.76473706054688,-0.1062774658203125,0.9428253173828125,-0.0712738037109375
1776442889543764500,47.804764404296876,-0.06597900390625,0.92559814453125,-0.0922393798828125
1776442889583790300,47.844790283203125,-0.119903564453125,0.9950408935546875,-0.014190673828125
1776442889623817200,47.88481713867188,0.0698699951171875,0.984710693359375,-0.04107666015625
1776442889663844400,47.92484423828125,-0.1654052734375,1.0517425537109375,0.0678863525390625
1776442889703870200,47.9648701171875,0.062347412109375,1.042266845703125,0.012481689453125
1776442889743897300,48.0048974609375,-0.1257171630859375,0.9837646484375,-0.008392333984375
1776442889783924200,48.04492431640625,-0.09246826171875,0.99847412109375,0.093231201171875
1776442889823950300,48.084950439453124,-0.1282806396484375,0.978973388671875,0.1285858154296875
1776442889863977500,48.1249775390625,-0.1800079345703125,0.9839630126953125,0.180267333984375
1776442889904003300,48.16500341796875,-0.0776824951171875,0.9458770751953125,0.02972412109375
1776442889944030200,48.2050302734375,-0.150360107421875,0.9523162841796875,-0.0918121337890625
1776442889984057300,48.245057373046876,-0.2302703857421875,1.033935546875,-0.1014251708984375
1776442890024083500,48.28508349609375,-0.05145263671875,1.1132659912109375,0.177459716796875
1776442890064110300,48.3251103515625,-0.0347900390625,1.0064544677734375,-0.00103759765625
1776442890104137500,48.365137451171876,-0.1853790283203125,0.9830780029296875,0.168243408203125
1776442890144163300,48.405163330078125,-0.2149658203125,1.0548248291015625,0.18408203125
1776442890184190200,48.44519018554688,-0.2606964111328125,0.998809814453125,0.188232421875
1776442890224216300,48.48521630859375,-0.3129425048828125,0.947540283203125,0.2153778076171875
1776442890264243500,48.525243408203124,-0.2843170166015625,0.9406280517578125,0.066864013671875
1776442890304270300,48.56527026367188,-0.20562744140625,0.8220062255859375,0.020965576171875
1776442890344296200,48.605296142578126,-0.2519073486328125,0.942169189453125,0.0494232177734375
1776442890384323300,48.6453232421875,0.0126800537109375,0.9026947021484375,-0.0671234130859375
1776442890424350200,48.68535009765625,-0.2281341552734375,0.9723052978515625,0.1729888916015625
1776442890464376300,48.725376220703126,-0.1319427490234375,0.9570159912109375,0.0615234375
1776442890504403500,48.76540356445312,-0.1909332275390625,0.9029541015625,-0.0171051025390625
1776442890544433000,48.80543286132813,-0.094085693359375,0.9492950439453125,0.0777740478515625
1776442890584459800,48.845459716796874,-0.170562744140625,0.9894256591796875,0.0981292724609375
1776442890624487000,48.88548681640625,-0.173828125,1.0696258544921875,0.06463623046875
1776442890664512800,48.9255126953125,-0.2000885009765625,0.961212158203125,0.0918731689453125
1776442890704539600,48.96553955078125,-0.2291717529296875,0.967010498046875,-0.0219879150390625
1776442890744567000,49.00556713867188,-0.154052734375,1.037353515625,-0.037200927734375
1776442890784593000,49.04559301757813,-0.1689453125,1.0228271484375,0.04815673828125
1776442890824619800,49.08561987304687,-0.13861083984375,0.9358062744140625,0.0660858154296875
1776442890864645600,49.12564575195312,-0.1490478515625,0.9841156005859375,-0.026336669921875
1776442890904672800,49.1656728515625,-0.18646240234375,1.026458740234375,0.006805419921875
1776442890944699600,49.20569970703125,-0.2116241455078125,0.94482421875,-0.004486083984375
1776442890984725800,49.24572583007812,-0.238555908203125,0.936279296875,-0.0266876220703125
1776442891024753000,49.2857529296875,-0.245361328125,0.9949493408203125,0.170806884765625
1776442891064779800,49.32577978515625,-0.210113525390625,1.0075836181640625,0.051361083984375
1776442891104805600,49.3658056640625,-0.1699676513671875,0.9672088623046875,-0.0685882568359375
1776442891144832800,49.405832763671874,-0.13507080078125,0.9610137939453125,-0.032684326171875
1776442891184859600,49.44585961914063,-0.0835418701171875,1.05792236328125,0.04193115234375
1776442891224886000,49.48588598632813,-0.0679931640625,1.0387115478515625,0.0927734375
1776442891264913000,49.525912841796874,-0.175201416015625,1.022125244140625,0.0971221923828125
1776442891304938800,49.56593872070312,-0.2133941650390625,0.929656982421875,0.1239471435546875
1776442891344966000,49.6059658203125,-0.1544952392578125,0.9732208251953125,-0.004150390625
1776442891384992800,49.64599267578125,-0.2526702880859375,0.9884490966796875,-0.0186767578125
1776442891425019000,49.68601879882812,-0.188232421875,1.022918701171875,-0.02313232421875
1776442891465046000,49.7260458984375,-0.11090087890625,0.99609375,0.09014892578125
1776442891505073000,49.76607299804687,0.013214111328125,1.02947998046875,0.025421142578125
1776442891545098800,49.8060986328125,-0.0416107177734375,1.0668182373046875,0.1262664794921875
1776442891585125600,49.846125732421875,-0.0612030029296875,0.9720001220703125,0.045928955078125
1776442891625151700,49.88615185546875,-0.0684051513671875,0.9705047607421875,0.0663909912109375
1776442891665179000,49.92617895507812,-0.1751251220703125,0.957183837890625,0.0774688720703125
1776442891705205800,49.966205810546874,-0.2032318115234375,0.9714508056640625,0.027130126953125
1776442891745231600,50.006231689453124,-0.2754058837890625,0.923583984375,0.0942840576171875
1776442891785258800,50.0462587890625,-0.2689361572265625,0.92724609375,0.0948638916015625
1776442891825284600,50.08628466796875,-0.3258209228515625,0.9170989990234375,0.0472412109375
1776442891865311700,50.12631176757812,-0.218902587890625,0.9702911376953125,-0.0010986328125
1776442891905339000,50.1663388671875,-0.1889495849609375,0.9741973876953125,0.0499725341796875
1776442891945364700,50.20636474609375,-0.1201934814453125,0.9776458740234375,-0.107177734375
1776442891985391600,50.2463916015625,-0.065765380859375,0.9688873291015625,-0.2480926513671875
1776442892025418800,50.286418701171876,-0.146636962890625,1.00262451171875,-0.176361083984375
1776442892065444600,50.326444580078125,-0.209381103515625,0.9673309326171875,-0.0834808349609375
1776442892105471500,50.36647143554688,-0.2683563232421875,1.0113372802734375,0.04400634765625
1776442892145497900,50.40649780273438,-0.177642822265625,0.9860992431640625,-0.101898193359375
1776442892185524700,50.446524658203124,-0.1953582763671875,0.972747802734375,-0.0981597900390625
1776442892225551600,50.48655151367188,-0.1948089599609375,0.998260498046875,-0.1083526611328125
1776442892265577700,50.52657763671875,-0.1865081787109375,0.857879638671875,0.0141448974609375
1776442892305604600,50.5666044921875,-0.0668487548828125,0.93255615234375,-0.1296234130859375
1776442892345631500,50.60663159179688,-0.1487274169921875,0.952392578125,-0.1665496826171875
1776442892385657900,50.64665795898438,-0.10430908203125,0.98724365234375,-0.2454833984375
1776442892425684700,50.68668481445312,-0.0987396240234375,0.973388671875,-0.2418212890625
1776442892465710600,50.72671069335937,-0.14849853515625,1.06890869140625,-0.065521240234375
1776442892505737700,50.76673779296875,-0.1350555419921875,1.062255859375,-0.1019439697265625
1776442892545761800,50.80676171875,-0.1344451904296875,1.040985107421875,-0.1486053466796875
1776442892585787600,50.84678759765625,-0.2098541259765625,0.941375732421875,-0.1782684326171875
1776442892625814800,50.88681469726563,-0.09283447265625,0.9989013671875,0.010009765625
1776442892665841000,50.9268408203125,-0.0577545166015625,0.97821044921875,-0.0604705810546875
1776442892705867800,50.96686767578125,-0.064666748046875,0.9664306640625,-0.0517425537109375
1776442892745894700,51.00689477539063,-0.0351409912109375,1.0423126220703125,0.0711212158203125
1776442892785920800,51.046920654296876,-0.0135040283203125,0.9670867919921875,-0.0995025634765625
1776442892825947600,51.08694775390625,-0.0990753173828125,1.0130767822265625,0.141632080078125
1776442892865974800,51.12697485351563,0.0510406494140625,1.0228729248046875,0.1009674072265625
1776442892906001000,51.1670009765625,-0.0540771484375,0.9407501220703125,0.054779052734375
1776442892946027800,51.20702783203125,-0.366973876953125,0.87750244140625,-0.03399658203125
1776442892986053600,51.2470537109375,-0.13885498046875,0.9115447998046875,-0.0060577392578125
1776442893026080800,51.287080810546875,-0.107421875,0.998992919921875,0.1452178955078125
1776442893066107600,51.32710766601563,-0.1272125244140625,1.1124725341796875,0.111572265625
1776442893106133800,51.3671337890625,-0.040985107421875,0.9120941162109375,-0.0011749267578125
1776442893146161000,51.407160888671875,-0.0174713134765625,0.90704345703125,-0.0467529296875
1776442893186186800,51.447186767578124,0.0614776611328125,1.097137451171875,0.030242919921875
1776442893226213600,51.48721362304688,0.0283050537109375,1.042724609375,0.147003173828125
1776442893266240800,51.52724072265625,0.0399169921875,1.0394439697265625,0.0709686279296875
1776442893306267000,51.567266845703124,-0.00726318359375,0.97076416015625,-0.067718505859375
1776442893346293800,51.607293701171876,-0.13665771484375,0.9565277099609375,-0.2004547119140625
1776442893386320000,51.64731982421875,-0.089385986328125,0.9168853759765625,-0.2032928466796875
1776442893426346800,51.6873466796875,-0.113067626953125,1.078521728515625,0.0852508544921875
1776442893466373600,51.72737353515625,-0.0727081298828125,1.002227783203125,0.2306671142578125
1776442893506399700,51.767399658203125,-0.13507080078125,0.9202117919921875,0.114532470703125
1776442893546426000,51.807426025390626,-0.0582427978515625,0.9108734130859375,0.00567626953125
1776442893586453000,51.84745288085937,-0.0048675537109375,0.9801483154296875,-0.0820465087890625
1776442893626479000,51.88747900390625,-0.004302978515625,0.97613525390625,0.0155487060546875
1776442893666506000,51.927506103515626,-0.1866302490234375,0.93927001953125,0.0732269287109375
1776442893706532000,51.967531982421875,-0.2824859619140625,0.880889892578125,-0.023529052734375
1776442893746559200,52.00755932617187,-0.2024383544921875,0.9508819580078125,-0.043487548828125
1776442893786586000,52.047586181640625,-0.1442413330078125,0.9185333251953125,-0.0677490234375
1776442893826612000,52.087612060546874,0.014068603515625,0.945037841796875,0.001495361328125
1776442893866639000,52.12763916015625,-0.1421051025390625,0.9766693115234375,-0.1000213623046875
1776442893906665000,52.1676650390625,0.0653839111328125,1.10760498046875,0.053070068359375
1776442893946692000,52.207692138671874,-0.132354736328125,1.1060943603515625,0.2278594970703125
1776442893986719200,52.24771923828125,-0.1608734130859375,1.015655517578125,0.353912353515625
1776442894026745000,52.2877451171875,-0.2569427490234375,1.10125732421875,0.245147705078125
1776442894066772000,52.32777197265625,-0.0035247802734375,0.9354248046875,0.0232391357421875
1776442894106797800,52.3677978515625,-0.1516571044921875,1.0018463134765625,-0.0017547607421875
1776442894146825000,52.407824951171875,-0.1281585693359375,0.9768218994140625,-0.0777435302734375
1776442894186852000,52.44785205078125,-0.1233673095703125,1.002655029296875,0.0557861328125
1776442894226878000,52.4878779296875,-0.2215576171875,0.995635986328125,0.1625518798828125
1776442894266905000,52.527905029296875,-0.09149169921875,0.8560791015625,0.044769287109375
1776442894306931000,52.567930908203124,-0.07391357421875,1.04620361328125,0.1908721923828125
1776442894346957800,52.60795776367188,0.0657958984375,1.01959228515625,0.072784423828125
1776442894386985000,52.64798486328125,-0.1779022216796875,0.9456634521484375,0.060821533203125
1776442894427011000,52.68801098632812,0.056182861328125,1.0220947265625,0.0777740478515625
1776442894467038000,52.728037841796876,-0.1077423095703125,1.01544189453125,0.09136962890625
1776442894507064000,52.76806396484375,-0.0135955810546875,1.0077362060546875,0.099365234375
1776442894547095300,52.80809521484375,-0.12255859375,0.96044921875,0.069305419921875
1776442894587122200,52.8481220703125,-0.1072998046875,1.0286407470703125,0.074310302734375
1776442894627148300,52.88814819335938,-0.0060882568359375,0.868988037109375,0.0175628662109375
1776442894667175200,52.92817504882812,-0.045654296875,0.9923248291015625,0.2218475341796875
1776442894707201300,52.968201171875,-0.098480224609375,0.9343414306640625,0.2015838623046875
1776442894747228400,53.008228515625,-0.081878662109375,1.073028564453125,0.365753173828125
1776442894787255300,53.04825537109375,-0.0588836669921875,0.9570465087890625,0.084197998046875
1776442894827281200,53.08828125,-0.2946014404296875,0.9417266845703125,0.231231689453125
1776442894867308300,53.12830834960938,-0.1009063720703125,1.01641845703125,0.2264404296875
