time,seconds_elapsed,z,y,x
1776444546883085300,30.738085205078125,-0.1032257080078125,-0.0653076171875,-1.0708770751953125
1776444546908103200,30.763103271484376,-0.1137237548828125,-0.123687744140625,-1.1339569091796875
1776444546933121500,30.78812158203125,-0.1365509033203125,-0.149383544921875,-1.1870880126953125
1776444546958138000,30.81313818359375,-0.04351806640625,-0.06207275390625,-1.1576385498046875
1776444546983156500,30.838156494140627,-0.0652313232421875,-0.0659027099609375,-1.169036865234375
1776444547008174300,30.86317431640625,-0.0432891845703125,-0.06732177734375,-1.191192626953125
1776444547033192400,30.8881923828125,-0.0214691162109375,-0.0391082763671875,-1.12274169921875
1776444547058209500,30.91320947265625,-0.0852508544921875,-0.0614776611328125,-1.093841552734375
1776444547083227400,30.938227294921877,-0.088134765625,-0.043792724609375,-1.0624542236328125
1776444547108245200,30.963245361328124,-0.0546875,-0.0030517578125,-0.9353179931640625
1776444547133263400,30.988263427734374,-0.15203857421875,-0.041961669921875,-0.8827362060546875
1776444547158281200,31.01328125,-0.2178497314453125,-0.0738525390625,-0.931365966796875
1776444547183302000,31.038302001953124,-0.1140289306640625,0.043060302734375,-0.9034423828125
1776444547208320000,31.063320068359374,-0.048675537109375,0.01611328125,-0.778045654296875
1776444547233337900,31.088337890625,-0.238739013671875,-0.0563201904296875,-0.815887451171875
1776444547258356000,31.11335595703125,-0.1839447021484375,-0.0383758544921875,-0.84429931640625
1776444547283372800,31.138372802734374,-0.0537261962890625,0.054290771484375,-0.787567138671875
1776444547308391000,31.163390869140624,0.0008392333984375,0.019989013671875,-0.759033203125
1776444547333408800,31.18840869140625,-0.06640625,-0.109771728515625,-0.9774322509765625
1776444547358427000,31.213427001953125,-0.1590423583984375,-0.1415557861328125,-1.051361083984375
1776444547383443700,31.238443603515623,-0.1875457763671875,-0.06805419921875,-1.0033721923828125
1776444547408461800,31.2634619140625,-0.1544952392578125,0.09393310546875,-1.01019287109375
1776444547433479700,31.288479736328124,-0.090423583984375,0.070556640625,-1.1118316650390625
1776444547458497800,31.313497802734375,-0.1200714111328125,-0.0505828857421875,-1.117767333984375
1776444547483515600,31.338515625,-0.08209228515625,-0.0763702392578125,-1.0301971435546875
1776444547508532700,31.36353271484375,-0.037322998046875,0.0217437744140625,-0.9784393310546875
1776444547533550800,31.38855078125,0.0375518798828125,0.0122528076171875,-0.983795166015625
1776444547558569000,31.41356884765625,0.054046630859375,-0.051361083984375,-0.9228668212890625
1776444547583586800,31.4385869140625,-0.033935546875,-0.0739593505859375,-0.9044342041015625
1776444547608604000,31.46360400390625,-0.01934814453125,-0.018585205078125,-0.901580810546875
1776444547633622000,31.4886220703125,-0.0305328369140625,-0.1114654541015625,-0.969757080078125
1776444547658640000,31.513639892578126,-0.04852294921875,-0.2230224609375,-0.9783477783203125
1776444547683658000,31.538657958984373,-0.074188232421875,-0.2474212646484375,-0.9449462890625
1776444547708674800,31.5636748046875,-0.092376708984375,-0.209136962890625,-0.911407470703125
